image_id,region,mode,defect_pixels,defective,score
ff6bfada2.jpg,1,bright+20,35219,1,0.2622780714929711
ff6bfada2.jpg,1,bright-20,35219,1,0.23982709730140397
ff6bfada2.jpg,1,contrast+20%,35219,1,0.21162265389085522
ff6bfada2.jpg,1,contrast-20%,35219,1,0.2377283336434314
ff6bfada2.jpg,2,original,36309,1,0.22865860206650446
ff6bfada2.jpg,2,bright+20,36309,1,0.22598203207789336
ff6bfada2.jpg,2,bright-20,36309,1,0.29142634661582373
ff6bfada2.jpg,2,contrast+20%,36309,1,0.2821629656816682
ff6bfada2.jpg,2,contrast-20%,36309,1,0.21153483352846864
ff6bfada2.jpg,3,original,9653,1,0.1721176961224294
ff6bfada2.jpg,3,bright+20,9653,1,0.24983902087348764
ff6bfada2.jpg,3,bright-20,9653,1,0.22797843448508792
ff6bfada2.jpg,3,contrast+20%,9653,1,0.216174687038454
ff6bfada2.jpg,3,contrast-20%,9653,1,0.20386245978426065
4bb7baa20.jpg,0,original,0,0,0.5513808194589821
4bb7baa20.jpg,0,bright+20,0,0,0.9949299187133724
4bb7baa20.jpg,0,bright-20,0,0,0.9941014162647734
4bb7baa20.jpg,0,contrast+20%,0,0,0.9943268310346858
4bb7baa20.jpg,0,contrast-20%,0,0,0.9913064154658362
4bb7baa20.jpg,1,original,0,0,0.8077817419442008
4bb7baa20.jpg,1,bright+20,0,0,0.9973264707950626
4bb7baa20.jpg,1,bright-20,0,0,0.9969060393159168
4bb7baa20.jpg,1,contrast+20%,0,0,0.998219211665488
4bb7baa20.jpg,1,contrast-20%,0,0,0.9955416088790925
4bb7baa20.jpg,2,original,3960,1,0.8776751535861069
4bb7baa20.jpg,2,bright+20,3960,1,0.74003084438242
4bb7baa20.jpg,2,bright-20,3960,1,0.8817535764921888
4bb7baa20.jpg,2,contrast+20%,3960,1,0.8762583229452687
4bb7baa20.jpg,2,contrast-20%,3960,1,0.7942447822493985
4bb7baa20.jpg,3,original,0,0,0.8396150365788431
4bb7baa20.jpg,3,bright+20,0,0,0.6485118523036131
4bb7baa20.jpg,3,bright-20,0,0,0.9329269937964801
4bb7baa20.jpg,3,contrast+20%,0,0,0.9130957971098788
4bb7baa20.jpg,3,contrast-20%,0,0,0.7205712278022142
c70702ea2.jpg,0,original,9162,1,0.5040444004880336
c70702ea2.jpg,0,bright+20,9162,1,0.674530508954057
c70702ea2.jpg,0,bright-20,9162,1,0.3356361334514974
c70702ea2.jpg,0,contrast+20%,9162,1,0.46729818408223583
c70702ea2.jpg,0,contrast-20%,9162,1,0.5507285864025834
c70702ea2.jpg,1,original,21897,1,0.29641212854536836
c70702ea2.jpg,1,bright+20,21897,1,0.37930684603092535
c70702ea2.jpg,1,bright-20,21897,1,0.32366972688716833
c70702ea2.jpg,1,contrast+20%,21897,1,0.30146022875254985
c70702ea2.jpg,1,contrast-20%,21897,1,0.35289677784667506
c70702ea2.jpg,2,original,47272,1,0.11967249726778607
c70702ea2.jpg,2,bright+20,47272,1,0.16709532538289426
c70702ea2.jpg,2,bright-20,47272,1,0.21958569728291527
c70702ea2.jpg,2,contrast+20%,47272,1,0.1363973040978547
c70702ea2.jpg,2,contrast-20%,47272,1,0.1622211036900564
c70702ea2.jpg,3,original,39856,1,0.1559731981206629
c70702ea2.jpg,3,bright+20,39856,1,0.1997620099528363
c70702ea2.jpg,3,bright-20,39856,1,0.30317713013813224
c70702ea2.jpg,3,contrast+20%,39856,1,0.19551369957830647
c70702ea2.jpg,3,contrast-20%,39856,1,0.19570949800962856
9546b5abe.jpg,0,original,0,0,0.7635924050306744
9546b5abe.jpg,0,bright+20,0,0,0.5638316171567082
9546b5abe.jpg,0,bright-20,0,0,0.7464116422322886
9546b5abe.jpg,0,contrast+20%,0,0,0.698309315484569
9546b5abe.jpg,0,contrast-20%,0,0,0.6356263471267689
9546b5abe.jpg,1,original,7509,1,0.4954231918574924
9546b5abe.jpg,1,bright+20,7509,1,0.3411964913845005
9546b5abe.jpg,1,bright-20,7509,1,0.6615596673065188
9546b5abe.jpg,1,contrast+20%,7509,1,0.5593871483236428
9546b5abe.jpg,1,contrast-20%,7509,1,0.43996634212062924
9546b5abe.jpg,2,original,0,0,0.23503598658063585
9546b5abe.jpg,2,bright+20,0,0,0.24149170235992967
9546b5abe.jpg,2,bright-20,0,0,0.3780363530980947
9546b5abe.jpg,2,contrast+20%,0,0,0.22755537792586963
9546b5abe.jpg,2,contrast-20%,0,0,0.28902134952549163
9546b5abe.jpg,3,original,0,0,0.20913353037835608
9546b5abe.jpg,3,bright+20,0,0,0.37478642488645253
9546b5abe.jpg,3,bright-20,0,0,0.33731141417378235
9546b5abe.jpg,3,contrast+20%,0,0,0.22649919581828948
9546b5abe.jpg,3,contrast-20%,0,0,0.35217095882055494
f7c7f6fc7.jpg,0,original,0,0,0.3505415075279218
f7c7f6fc7.jpg,0,bright+20,0,0,0.5133989115533291
f7c7f6fc7.jpg,0,bright-20,0,0,0.24044767421033306
f7c7f6fc7.jpg,0,contrast+20%,0,0,0.32148871422485553
f7c7f6fc7.jpg,0,contrast-20%,0,0,0.4098706066256107
f7c7f6fc7.jpg,1,original,0,0,0.36719396639886576
f7c7f6fc7.jpg,1,bright+20,0,0,0.48658928234067045
f7c7f6fc7.jpg,1,bright-20,0,0,0.31174351606773537
f7c7f6fc7.jpg,1,contrast+20%,0,0,0.36439814279276894
f7c7f6fc7.jpg,1,contrast-20%,0,0,0.41907461228552295
f7c7f6fc7.jpg,2,original,10655,1,0.23900108387527413
f7c7f6fc7.jpg,2,bright+20,10655,1,0.3700295112597406
f7c7f6fc7.jpg,2,bright-20,10655,1,0.1870950680578825
f7c7f6fc7.jpg,2,contrast+20%,10655,1,0.24011617150226822
f7c7f6fc7.jpg,2,contrast-20%,10655,1,0.27799206924550435
f7c7f6fc7.jpg,3,original,0,0,0.20355746411506426
f7c7f6fc7.jpg,3,bright+20,0,0,0.35720842847518997
f7c7f6fc7.jpg,3,bright-20,0,0,0.16960951500490948
f7c7f6fc7.jpg,3,contrast+20%,0,0,0.20333411645373073
f7c7f6fc7.jpg,3,contrast-20%,0,0,0.26593851347808495
284f0aee6.jpg,0,original,19491,1,0.7425868277905312
284f0aee6.jpg,0,bright+20,19491,1,0.816083004620858
284f0aee6.jpg,0,bright-20,19491,1,0.6542381963226388
284f0aee6.jpg,0,contrast+20%,19491,1,0.746968874368799
284f0aee6.jpg,0,contrast-20%,19491,1,0.745462749839755
284f0aee6.jpg,1,original,0,0,0.8795328725440799
284f0aee6.jpg,1,bright+20,0,0,0.9158118422582898
284f0aee6.jpg,1,bright-20,0,0,0.8683400297927049
284f0aee6.jpg,1,contrast+20%,0,0,0.9036708036168697
284f0aee6.jpg,1,contrast-20%,0,0,0.8898754554981492
284f0aee6.jpg,2,original,8540,1,0.8316291335833287
284f0aee6.jpg,2,bright+20,8540,1,0.8837425498053322
284f0aee6.jpg,2,bright-20,8540,1,0.7849675162784222
284f0aee6.jpg,2,contrast+20%,8540,1,0.8590525916188081
284f0aee6.jpg,2,contrast-20%,8540,1,0.8215671061402352
284f0aee6.jpg,3,original,13420,1,0.8283621732040581
284f0aee6.jpg,3,bright+20,13420,1,0.899911556332031
284f0aee6.jpg,3,bright-20,13420,1,0.7243074297773677
284f0aee6.jpg,3,contrast+20%,13420,1,0.8343687413951353
284f0aee6.jpg,3,contrast-20%,13420,1,0.8257120446471203
4dd35625f.jpg,0,original,10207,1,0.21574285909654495
4dd35625f.jpg,0,bright+20,10207,1,0.3295115900255327
4dd35625f.jpg,0,bright-20,10207,1,0.25440496105094196
4dd35625f.jpg,0,contrast+20%,10207,1,0.20376136931517957
4dd35625f.jpg,0,contrast-20%,10207,1,0.29095583800211583
4dd35625f.jpg,1,original,8305,1,0.23775867055640096
4dd35625f.jpg,1,bright+20,8305,1,0.2442673269657648
4dd35625f.jpg,1,bright-20,8305,1,0.35186822286597474
4dd35625f.jpg,1,contrast+20%,8305,1,0.25573286487539115
4dd35625f.jpg,1,contrast-20%,8305,1,0.27621741237260933
4dd35625f.jpg,2,original,32845,1,0.2896652409986459
4dd35625f.jpg,2,bright+20,32845,1,0.19991726526256146
4dd35625f.jpg,2,bright-20,32845,1,0.46441341496745037
4dd35625f.jpg,2,contrast+20%,32845,1,0.3468705799747649
4dd35625f.jpg,2,contrast-20%,32845,1,0.2801208913312786
4dd35625f.jpg,3,original,23844,1,0.43143520072052
4dd35625f.jpg,3,bright+20,23844,1,0.32767244002732243
4dd35625f.jpg,3,bright-20,23844,1,0.668318281629572
4dd35625f.jpg,3,contrast+20%,23844,1,0.5378723144011492
4dd35625f.jpg,3,contrast-20%,23844,1,0.41014462872640184
e880e3468.jpg,0,original,0,0,0.26665821524509425
e880e3468.jpg,0,bright+20,0,0,0.4087292088544082
e880e3468.jpg,0,bright-20,0,0,0.26305658535255505
e880e3468.jpg,0,contrast+20%,0,0,0.21736992950121517
e880e3468.jpg,0,contrast-20%,0,0,0.3589308401279736
e880e3468.jpg,1,original,6714,1,0.21053375668957156
e880e3468.jpg,1,bright+20,6714,1,0.286243545634868
e880e3468.jpg,1,bright-20,6714,1,0.23936338938351592
e880e3468.jpg,1,contrast+20%,6714,1,0.20530250250217347
e880e3468.jpg,1,contrast-20%,6714,1,0.2640623462233693
e880e3468.jpg,2,original,23552,1,0.15545346938655122
e880e3468.jpg,2,bright+20,23552,1,0.21562323834883046
e880e3468.jpg,2,bright-20,23552,1,0.18411404136063902
e880e3468.jpg,2,contrast+20%,23552,1,0.1840822935777565
e880e3468.jpg,2,contrast-20%,23552,1,0.17453859116873532
e880e3468.jpg,3,original,0,0,0.15582577562963318
e880e3468.jpg,3,bright+20,0,0,0.23151560816071443
e880e3468.jpg,3,bright-20,0,0,0.23565979295690265
e880e3468.jpg,3,contrast+20%,0,0,0.19403244755233723
e880e3468.jpg,3,contrast-20%,0,0,0.19392660837765735
32eca38d5.jpg,0,original,4051,1,0.28120263336467993
32eca38d5.jpg,0,bright+20,4051,1,0.4123594891037395
32eca38d5.jpg,0,bright-20,4051,1,0.30038199721262776
32eca38d5.jpg,0,contrast+20%,4051,1,0.23001278277573312
32eca38d5.jpg,0,contrast-20%,4051,1,0.3728376483636211
32eca38d5.jpg,1,original,4686,1,0.2741631350131306
32eca38d5.jpg,1,bright+20,4686,1,0.388814350998724
32eca38d5.jpg,1,bright-20,4686,1,0.24555470360533127
32eca38d5.jpg,1,contrast+20%,4686,1,0.22230064679762296
32eca38d5.jpg,1,contrast-20%,4686,1,0.3518852070833608
32eca38d5.jpg,2,original,7526,1,0.24003577923012648
32eca38d5.jpg,2,bright+20,7526,1,0.36762509631208684
32eca38d5.jpg,2,bright-20,7526,1,0.21006419870545107
32eca38d5.jpg,2,contrast+20%,7526,1,0.18675422299523164
32eca38d5.jpg,2,contrast-20%,7526,1,0.3188775682943535
32eca38d5.jpg,3,original,1984,1,0.2850657906776249
32eca38d5.jpg,3,bright+20,1984,1,0.4860578758689674
32eca38d5.jpg,3,bright-20,1984,1,0.21057327168790257
32eca38d5.jpg,3,contrast+20%,1984,1,0.20395388773596557
32eca38d5.jpg,3,contrast-20%,1984,1,0.39886700106726913
606f35768.jpg,0,original,0,0,0.5894078611884814
606f35768.jpg,0,bright+20,0,0,0.9969890349480928
606f35768.jpg,0,bright-20,0,0,0.9969644989874837
606f35768.jpg,0,contrast+20%,0,0,0.9946589671076045
606f35768.jpg,0,contrast-20%,0,0,0.9913239679564453
606f35768.jpg,1,original,0,0,0.5707735383651198
606f35768.jpg,1,bright+20,0,0,0.9986552779291832
606f35768.jpg,1,bright-20,0,0,0.9992426943320623
606f35768.jpg,1,contrast+20%,0,0,0.9986584671386811
606f35768.jpg,1,contrast-20%,0,0,0.9978191699280089
606f35768.jpg,2,original,1938,1,0.07828183342416994
606f35768.jpg,2,bright+20,1938,1,0.34908613483558426
606f35768.jpg,2,bright-20,1938,1,0.2982693825417263
606f35768.jpg,2,contrast+20%,1938,1,0.2673999909707829
606f35768.jpg,2,contrast-20%,1938,1,0.31789263764109255
606f35768.jpg,3,original,0,0,0.4575073426532448
606f35768.jpg,3,bright+20,0,0,0.655425534504587
606f35768.jpg,3,bright-20,0,0,0.2572628514375265
606f35768.jpg,3,contrast+20%,0,0,0.40645350885175685
606f35768.jpg,3,contrast-20%,0,0,0.5250862671350788
4613d520c.jpg,0,original,0,0,0.5369188265267038
4613d520c.jpg,0,bright+20,0,0,0.9774381155958494
4613d520c.jpg,0,bright-20,0,0,0.98415845460185
4613d520c.jpg,0,contrast+20%,0,0,0.9836736559247654
4613d520c.jpg,0,contrast-20%,0,0,0.9738945300901413
4613d520c.jpg,1,original,7812,1,0.26478870711485447
4613d520c.jpg,1,bright+20,7812,1,0.33630414103480694
4613d520c.jpg,1,bright-20,7812,1,0.3170701570168621
4613d520c.jpg,1,contrast+20%,7812,1,0.22640719174490603
4613d520c.jpg,1,contrast-20%,7812,1,0.33863562412130277
4613d520c.jpg,2,original,0,0,0.2875234779946977
4613d520c.jpg,2,bright+20,0,0,0.3399319691507834
4613d520c.jpg,2,bright-20,0,0,0.37854625409441606
4613d520c.jpg,2,contrast+20%,0,0,0.24357236867817073
4613d520c.jpg,2,contrast-20%,0,0,0.36413704876181163
4613d520c.jpg,3,original,0,0,0.2260802089894672
4613d520c.jpg,3,bright+20,0,0,0.37661235626702505
4613d520c.jpg,3,bright-20,0,0,0.271216241928098
4613d520c.jpg,3,contrast+20%,0,0,0.17574502630288727
4613d520c.jpg,3,contrast-20%,0,0,0.33449324573811756
c79086497.jpg,0,original,26097,1,0.3124547900167969
c79086497.jpg,0,bright+20,26097,1,0.33471120413004063
c79086497.jpg,0,bright-20,26097,1,0.4548461410387393
c79086497.jpg,0,contrast+20%,26097,1,0.3270431718672433
c79086497.jpg,0,contrast-20%,26097,1,0.3692185918136517
c79086497.jpg,1,original,11552,1,0.23686487189320174
c79086497.jpg,1,bright+20,11552,1,0.2788167018133225
c79086497.jpg,1,bright-20,11552,1,0.34189074715293005
c79086497.jpg,1,contrast+20%,11552,1,0.2238265469306568
c79086497.jpg,1,contrast-20%,11552,1,0.3103791096702272
c79086497.jpg,2,original,32439,1,0.13925171961073776
c79086497.jpg,2,bright+20,32439,1,0.24255237543178976
c79086497.jpg,2,bright-20,32439,1,0.21360507944335744
c79086497.jpg,2,contrast+20%,32439,1,0.16706847821823856
c79086497.jpg,2,contrast-20%,32439,1,0.21005422002815738
c79086497.jpg,3,original,0,0,0.6558994761644721
c79086497.jpg,3,bright+20,0,0,0.9920022622217197
c79086497.jpg,3,bright-20,0,0,0.9949673854452672
c79086497.jpg,3,contrast+20%,0,0,0.992288924217019
c79086497.jpg,3,contrast-20%,0,0,0.9860716281502506
97eb88e35.jpg,0,original,7062,1,0.41112357175597747
97eb88e35.jpg,0,bright+20,7062,1,0.8237890345782632
97eb88e35.jpg,0,bright-20,7062,1,0.8539969011029567
97eb88e35.jpg,0,contrast+20%,7062,1,0.849955455222295
97eb88e35.jpg,0,contrast-20%,7062,1,0.8204110532498929
97eb88e35.jpg,1,original,4447,1,0.3195425674838091
97eb88e35.jpg,1,bright+20,4447,1,0.4052525031253956
97eb88e35.jpg,1,bright-20,4447,1,0.3424485480133437
97eb88e35.jpg,1,contrast+20%,4447,1,0.26425869492969495
97eb88e35.jpg,1,contrast-20%,4447,1,0.40150116657914625
97eb88e35.jpg,2,original,0,0,0.21129351036622235
97eb88e35.jpg,2,bright+20,0,0,0.24598775572743822
97eb88e35.jpg,2,bright-20,0,0,0.31355470746869707
97eb88e35.jpg,2,contrast+20%,0,0,0.19551206447764197
97eb88e35.jpg,2,contrast-20%,0,0,0.27249326839395416
97eb88e35.jpg,3,original,4434,1,0.48665916404449655
97eb88e35.jpg,3,bright+20,4434,1,0.667970688392874
97eb88e35.jpg,3,bright-20,4434,1,0.31960102491480397
97eb88e35.jpg,3,contrast+20%,4434,1,0.42260643836013556
97eb88e35.jpg,3,contrast-20%,4434,1,0.562682836507203
554d5a941.jpg,0,original,0,0,0.2773832818136857
554d5a941.jpg,0,bright+20,0,0,0.356643079613243
554d5a941.jpg,0,bright-20,0,0,0.37072735359672737
554d5a941.jpg,0,contrast+20%,0,0,0.2533919216695717
554d5a941.jpg,0,contrast-20%,0,0,0.35816341696690657
554d5a941.jpg,1,original,2132,1,0.27980113121024774
554d5a941.jpg,1,bright+20,2132,1,0.39970695036704
554d5a941.jpg,1,bright-20,2132,1,0.2388008419204018
554d5a941.jpg,1,contrast+20%,2132,1,0.2296751161625472
554d5a941.jpg,1,contrast-20%,2132,1,0.3554057365234365
554d5a941.jpg,2,original,3712,1,0.1647862251252382
554d5a941.jpg,2,bright+20,3712,1,0.28881425471921324
554d5a941.jpg,2,bright-20,3712,1,0.1543218146569589
554d5a941.jpg,2,contrast+20%,3712,1,0.1284504933799996
554d5a941.jpg,2,contrast-20%,3712,1,0.23726846602290702
554d5a941.jpg,3,original,0,0,0.24426421473465598
554d5a941.jpg,3,bright+20,0,0,0.2791724950902019
554d5a941.jpg,3,bright-20,0,0,0.42174702837761086
554d5a941.jpg,3,contrast+20%,0,0,0.2740704530069352
554d5a941.jpg,3,contrast-20%,0,0,0.3054878964297413
8484468e0.jpg,0,original,1065,1,0.47631991917003436
8484468e0.jpg,0,bright+20,1065,1,0.6632434733915793
8484468e0.jpg,0,bright-20,1065,1,0.3497779590823862
8484468e0.jpg,0,contrast+20%,1065,1,0.4038670689380273
8484468e0.jpg,0,contrast-20%,1065,1,0.561823879959907
8484468e0.jpg,1,original,5120,1,0.46645132633851333
8484468e0.jpg,1,bright+20,5120,1,0.5798136147495035
8484468e0.jpg,1,bright-20,5120,1,0.41205009306914875
8484468e0.jpg,1,contrast+20%,5120,1,0.4064217707326623
8484468e0.jpg,1,contrast-20%,5120,1,0.5383792850922182
8484468e0.jpg,2,original,7662,1,0.32369989898287777
8484468e0.jpg,2,bright+20,7662,1,0.6207622050168615
8484468e0.jpg,2,bright-20,7662,1,0.6143849820918814
8484468e0.jpg,2,contrast+20%,7662,1,0.5969813638854773
8484468e0.jpg,2,contrast-20%,7662,1,0.6079218273267677
8484468e0.jpg,3,original,0,0,0.7192342446319471
8484468e0.jpg,3,bright+20,0,0,0.9972150621977434
8484468e0.jpg,3,bright-20,0,0,0.9957859907191247
8484468e0.jpg,3,contrast+20%,0,0,0.9919982579077675
8484468e0.jpg,3,contrast-20%,0,0,0.9932311478812976
470a96423.jpg,0,original,7878,1,0.2808230637750994
470a96423.jpg,0,bright+20,7878,1,0.4431399273751365
470a96423.jpg,0,bright-20,7878,1,0.2565792201096255
470a96423.jpg,0,contrast+20%,7878,1,0.21673640485753187
470a96423.jpg,0,contrast-20%,7878,1,0.3790338568209862
470a96423.jpg,1,original,0,0,0.22219032213178364
470a96423.jpg,1,bright+20,0,0,0.27251396007066264
470a96423.jpg,1,bright-20,0,0,0.30162484635370346
470a96423.jpg,1,contrast+20%,0,0,0.2062573468283675
470a96423.jpg,1,contrast-20%,0,0,0.28573279131577467
470a96423.jpg,2,original,0,0,0.38403925600578853
470a96423.jpg,2,bright+20,0,0,0.48614575620843803
470a96423.jpg,2,bright-20,0,0,0.663676157692097
470a96423.jpg,2,contrast+20%,0,0,0.5909123487932917
470a96423.jpg,2,contrast-20%,0,0,0.5273974518966071
470a96423.jpg,3,original,0,0,0.680833221732323
470a96423.jpg,3,bright+20,0,0,0.9923440432801947
470a96423.jpg,3,bright-20,0,0,0.997522233152353
470a96423.jpg,3,contrast+20%,0,0,0.9921973050595074
470a96423.jpg,3,contrast-20%,0,0,0.986083643526976
9e2d7ad80.jpg,0,original,0,0,0.2682529154613283
9e2d7ad80.jpg,0,bright+20,0,0,0.32888853311179267
9e2d7ad80.jpg,0,bright-20,0,0,0.3873478269887527
9e2d7ad80.jpg,0,contrast+20%,0,0,0.2617644826083944
9e2d7ad80.jpg,0,contrast-20%,0,0,0.3411432044572854
9e2d7ad80.jpg,1,original,5208,1,0.32209439914994537
9e2d7ad80.jpg,1,bright+20,5208,1,0.35928511498531124
9e2d7ad80.jpg,1,bright-20,5208,1,0.41170889258553695
9e2d7ad80.jpg,1,contrast+20%,5208,1,0.2903089092004799
9e2d7ad80.jpg,1,contrast-20%,5208,1,0.3931703620984035
9e2d7ad80.jpg,2,original,5006,1,0.28804160610338964
9e2d7ad80.jpg,2,bright+20,5006,1,0.32439025371919356
9e2d7ad80.jpg,2,bright-20,5006,1,0.3944203682973565
9e2d7ad80.jpg,2,contrast+20%,5006,1,0.25273367905111593
9e2d7ad80.jpg,2,contrast-20%,5006,1,0.35842791512805994
9e2d7ad80.jpg,3,original,0,0,0.2977425305534297
9e2d7ad80.jpg,3,bright+20,0,0,0.42221161392774187
9e2d7ad80.jpg,3,bright-20,0,0,0.368323040333135
9e2d7ad80.jpg,3,contrast+20%,0,0,0.24678920516663522
9e2d7ad80.jpg,3,contrast-20%,0,0,0.40260913278067323
afb67e4d9.jpg,0,original,7540,1,0.44267429883034826
afb67e4d9.jpg,0,bright+20,7540,1,0.6356940095573792
afb67e4d9.jpg,0,bright-20,7540,1,0.30749455619341326
afb67e4d9.jpg,0,contrast+20%,7540,1,0.3760973595036383
afb67e4d9.jpg,0,contrast-20%,7540,1,0.5253916625503032
afb67e4d9.jpg,1,original,8352,1,0.37985745522867087
afb67e4d9.jpg,1,bright+20,8352,1,0.498421684291936
afb67e4d9.jpg,1,bright-20,8352,1,0.32796388580756547
afb67e4d9.jpg,1,contrast+20%,8352,1,0.3201704869120072
afb67e4d9.jpg,1,contrast-20%,8352,1,0.45576329928577153
afb67e4d9.jpg,2,original,43577,1,0.18916414852496563
afb67e4d9.jpg,2,bright+20,43577,1,0.3038090774041631
afb67e4d9.jpg,2,bright-20,43577,1,0.20700779945024816
afb67e4d9.jpg,2,contrast+20%,43577,1,0.15656624589931128
afb67e4d9.jpg,2,contrast-20%,43577,1,0.2607654689850077
afb67e4d9.jpg,3,original,20024,1,0.24635663241732192
afb67e4d9.jpg,3,bright+20,20024,1,0.4092993817873146
afb67e4d9.jpg,3,bright-20,20024,1,0.2648427303578182
afb67e4d9.jpg,3,contrast+20%,20024,1,0.1873304726922203
afb67e4d9.jpg,3,contrast-20%,20024,1,0.3518998273330386
11bda65f0.jpg,0,original,0,0,0.40697475960961105
11bda65f0.jpg,0,bright+20,0,0,0.5873589970504973
11bda65f0.jpg,0,bright-20,0,0,0.2563551300628189
11bda65f0.jpg,0,contrast+20%,0,0,0.3660537746216862
11bda65f0.jpg,0,contrast-20%,0,0,0.46892729198488603
11bda65f0.jpg,1,original,16792,1,0.3935235671006292
11bda65f0.jpg,1,bright+20,16792,1,0.5109908215503121
11bda65f0.jpg,1,bright-20,16792,1,0.3303416165201598
11bda65f0.jpg,1,contrast+20%,16792,1,0.4090890858729035
11bda65f0.jpg,1,contrast-20%,16792,1,0.4295166035399734
11bda65f0.jpg,2,original,10683,1,0.3998345026595374
11bda65f0.jpg,2,bright+20,10683,1,0.6523990903083343
11bda65f0.jpg,2,bright-20,10683,1,0.6084624723814362
11bda65f0.jpg,2,contrast+20%,10683,1,0.6455468206763995
11bda65f0.jpg,2,contrast-20%,10683,1,0.6034030344459129
11bda65f0.jpg,3,original,0,0,0.7185123238493689
11bda65f0.jpg,3,bright+20,0,0,0.9965647936607451
11bda65f0.jpg,3,bright-20,0,0,0.9966862536755887
11bda65f0.jpg,3,contrast+20%,0,0,0.9920075586951007
11bda65f0.jpg,3,contrast-20%,0,0,0.9865655522081251
eaaa61b15.jpg,0,original,0,0,0.45352413439946515
eaaa61b15.jpg,0,bright+20,0,0,0.3644120999336333
eaaa61b15.jpg,0,bright-20,0,0,0.6579305506502677
eaaa61b15.jpg,0,contrast+20%,0,0,0.5394905457442459
eaaa61b15.jpg,0,contrast-20%,0,0,0.44993678546771043
eaaa61b15.jpg,1,original,2060,1,0.2584760589566585
eaaa61b15.jpg,1,bright+20,2060,1,0.32051771829863246
eaaa61b15.jpg,1,bright-20,2060,1,0.3167133951367144
eaaa61b15.jpg,1,contrast+20%,2060,1,0.2254411441113304
eaaa61b15.jpg,1,contrast-20%,2060,1,0.32906326419207516
eaaa61b15.jpg,2,original,6434,1,0.17855107904116893
eaaa61b15.jpg,2,bright+20,6434,1,0.2547079997941437
eaaa61b15.jpg,2,bright-20,6434,1,0.239015611193693
eaaa61b15.jpg,2,contrast+20%,6434,1,0.14515954989283733
eaaa61b15.jpg,2,contrast-20%,6434,1,0.25026212529865705
eaaa61b15.jpg,3,original,0,0,0.22085665503456747
eaaa61b15.jpg,3,bright+20,0,0,0.33195360906379434
eaaa61b15.jpg,3,bright-20,0,0,0.4817540036636916
eaaa61b15.jpg,3,contrast+20%,0,0,0.3842893096325133
eaaa61b15.jpg,3,contrast-20%,0,0,0.35370881275633476
948f9558f.jpg,0,original,0,0,0.3927411481756431
948f9558f.jpg,0,bright+20,0,0,0.5836117854869376
948f9558f.jpg,0,bright-20,0,0,0.298604058264877
948f9558f.jpg,0,contrast+20%,0,0,0.31651429586901336
948f9558f.jpg,0,contrast-20%,0,0,0.4887367482110329
948f9558f.jpg,1,original,5237,1,0.28877292099526275
948f9558f.jpg,1,bright+20,5237,1,0.4287892796427408
948f9558f.jpg,1,bright-20,5237,1,0.21979641111332557
948f9558f.jpg,1,contrast+20%,5237,1,0.24753951695639484
948f9558f.jpg,1,contrast-20%,5237,1,0.362355047350338
948f9558f.jpg,2,original,11611,1,0.19973322632200352
948f9558f.jpg,2,bright+20,11611,1,0.3035087978994219
948f9558f.jpg,2,bright-20,11611,1,0.2244049129515264
948f9558f.jpg,2,contrast+20%,11611,1,0.15126212802271682
948f9558f.jpg,2,contrast-20%,11611,1,0.2789192241862449
948f9558f.jpg,3,original,0,0,0.2773618376005719
948f9558f.jpg,3,bright+20,0,0,0.45471597559324983
948f9558f.jpg,3,bright-20,0,0,0.266787431809665
948f9558f.jpg,3,contrast+20%,0,0,0.20106267261550126
948f9558f.jpg,3,contrast-20%,0,0,0.3929057818402165
72cbdf3c1.jpg,0,original,0,0,0.2640290052477738
72cbdf3c1.jpg,0,bright+20,0,0,0.457966062410458
72cbdf3c1.jpg,0,bright-20,0,0,0.6752681817710096
72cbdf3c1.jpg,0,contrast+20%,0,0,0.5895206907917967
72cbdf3c1.jpg,0,contrast-20%,0,0,0.5149928584069885
72cbdf3c1.jpg,1,original,3676,1,0.4344957626206903
72cbdf3c1.jpg,1,bright+20,3676,1,0.35747562229987606
72cbdf3c1.jpg,1,bright-20,3676,1,0.6161475686217204
72cbdf3c1.jpg,1,contrast+20%,3676,1,0.4743869700330472
72cbdf3c1.jpg,1,contrast-20%,3676,1,0.44478051315786105
